,techs,locs,carriers,spores,total_carrier_prod,case,names,colors,inheritance,lat_coords,lon_coords,carrier_in,carrier_out
161,electrolyser_alk,NL,hydrogen,21,13.548701981499892,spores_eur_2050,Electrolyser - Alkaline,#3c7632,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
162,electrolyser_alk,NL,hydrogen,2,0.6087921443090295,spores_eur_2050,Electrolyser - Alkaline,#3c7632,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
163,electrolyser_alk,NL,hydrogen,39,62.77046044208288,spores_eur_2050,Electrolyser - Alkaline,#3c7632,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
164,electrolyser_alk,NL,hydrogen,37,27.201048855354408,spores_eur_2050,Electrolyser - Alkaline,#3c7632,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
165,electrolyser_alk,NL,hydrogen,18,4151.158102370233,spores_eur_2050,Electrolyser - Alkaline,#3c7632,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
166,electrolyser_alk,NL,hydrogen,13,7.8468738320648885,spores_eur_2050,Electrolyser - Alkaline,#3c7632,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
167,electrolyser_alk,NL,hydrogen,12,2830.21513116557,spores_eur_2050,Electrolyser - Alkaline,#3c7632,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
168,electrolyser_alk,NL,hydrogen,11,7.110518164947666,spores_eur_2050,Electrolyser - Alkaline,#3c7632,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
169,electrolyser_alk,NL,hydrogen,14,2883.915528822719,spores_eur_2050,Electrolyser - Alkaline,#3c7632,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
170,electrolyser_alk,NL,hydrogen,10,1229.3849958504475,spores_eur_2050,Electrolyser - Alkaline,#3c7632,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
171,electrolyser_alk,NL,hydrogen,15,8.298606691033388,spores_eur_2050,Electrolyser - Alkaline,#3c7632,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
172,electrolyser_alk,NL,hydrogen,38,4394.296317524073,spores_eur_2050,Electrolyser - Alkaline,#3c7632,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
173,electrolyser_alk,NL,hydrogen,0,0.7169695792523888,spores_eur_2050,Electrolyser - Alkaline,#3c7632,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
174,electrolyser_alk,NL,hydrogen,16,1571.7650322061177,spores_eur_2050,Electrolyser - Alkaline,#3c7632,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
175,electrolyser_alk,NL,hydrogen,35,26.291865715284352,spores_eur_2050,Electrolyser - Alkaline,#3c7632,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
176,electrolyser_alk,NL,hydrogen,36,4188.262883672939,spores_eur_2050,Electrolyser - Alkaline,#3c7632,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
177,electrolyser_alk,NL,hydrogen,32,4875.665758470409,spores_eur_2050,Electrolyser - Alkaline,#3c7632,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
178,electrolyser_alk,NL,hydrogen,17,9.55667108615352,spores_eur_2050,Electrolyser - Alkaline,#3c7632,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
179,electrolyser_alk,NL,hydrogen,43,53.4220957884017,spores_eur_2050,Electrolyser - Alkaline,#3c7632,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
180,electrolyser_alk,NL,hydrogen,34,7275.556008913095,spores_eur_2050,Electrolyser - Alkaline,#3c7632,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
181,electrolyser_alk,NL,hydrogen,44,5376.614319394808,spores_eur_2050,Electrolyser - Alkaline,#3c7632,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
182,electrolyser_alk,NL,hydrogen,42,4795.214732912897,spores_eur_2050,Electrolyser - Alkaline,#3c7632,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
183,electrolyser_alk,NL,hydrogen,48,4804.0013274129615,spores_eur_2050,Electrolyser - Alkaline,#3c7632,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
184,electrolyser_alk,NL,hydrogen,50,5491.653145054014,spores_eur_2050,Electrolyser - Alkaline,#3c7632,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
185,electrolyser_alk,NL,hydrogen,7,2.1757193019566565,spores_eur_2050,Electrolyser - Alkaline,#3c7632,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
186,electrolyser_alk,NL,hydrogen,26,5013.258001753272,spores_eur_2050,Electrolyser - Alkaline,#3c7632,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
187,electrolyser_alk,NL,hydrogen,5,2.033056094034831,spores_eur_2050,Electrolyser - Alkaline,#3c7632,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
188,electrolyser_alk,NL,hydrogen,3,32.5848437841805,spores_eur_2050,Electrolyser - Alkaline,#3c7632,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
189,electrolyser_alk,NL,hydrogen,28,6574.441546396442,spores_eur_2050,Electrolyser - Alkaline,#3c7632,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
190,electrolyser_alk,NL,hydrogen,25,17.608325783630725,spores_eur_2050,Electrolyser - Alkaline,#3c7632,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
191,electrolyser_alk,NL,hydrogen,49,66.22041728064893,spores_eur_2050,Electrolyser - Alkaline,#3c7632,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
192,electrolyser_alk,NL,hydrogen,8,347.6314996926733,spores_eur_2050,Electrolyser - Alkaline,#3c7632,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
193,electrolyser_alk,NL,hydrogen,6,2024.1497057720633,spores_eur_2050,Electrolyser - Alkaline,#3c7632,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
194,electrolyser_alk,NL,hydrogen,24,4164.9365010904785,spores_eur_2050,Electrolyser - Alkaline,#3c7632,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
195,electrolyser_alk,NL,hydrogen,27,18.70965280153188,spores_eur_2050,Electrolyser - Alkaline,#3c7632,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
196,electrolyser_alk,NL,hydrogen,46,6207.79713891158,spores_eur_2050,Electrolyser - Alkaline,#3c7632,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
197,electrolyser_alk,NL,hydrogen,9,4.700432992220126,spores_eur_2050,Electrolyser - Alkaline,#3c7632,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
198,electrolyser_alk,NL,hydrogen,22,1755.013008721198,spores_eur_2050,Electrolyser - Alkaline,#3c7632,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
199,electrolyser_alk,NL,hydrogen,47,51.01593643306787,spores_eur_2050,Electrolyser - Alkaline,#3c7632,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
200,electrolyser_alk,NL,hydrogen,45,58.06719775472364,spores_eur_2050,Electrolyser - Alkaline,#3c7632,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
201,electrolyser_alk,NL,hydrogen,29,26.64364701754706,spores_eur_2050,Electrolyser - Alkaline,#3c7632,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
202,electrolyser_alk,NL,hydrogen,23,21.702241912443274,spores_eur_2050,Electrolyser - Alkaline,#3c7632,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
203,electrolyser_alk,NL,hydrogen,30,7034.346620205531,spores_eur_2050,Electrolyser - Alkaline,#3c7632,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
204,electrolyser_pem,NL,hydrogen,34,109.95563210028254,spores_eur_2050,Electrolyser - PEM,#7e7a36,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
205,electrolyser_pem,NL,hydrogen,7,823.1848118512655,spores_eur_2050,Electrolyser - PEM,#7e7a36,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
206,electrolyser_pem,NL,hydrogen,8,19.748757482313078,spores_eur_2050,Electrolyser - PEM,#7e7a36,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
207,electrolyser_pem,NL,hydrogen,9,3409.554785970269,spores_eur_2050,Electrolyser - PEM,#7e7a36,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
208,electrolyser_pem,NL,hydrogen,33,4346.15931476575,spores_eur_2050,Electrolyser - PEM,#7e7a36,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
209,electrolyser_pem,NL,hydrogen,1,46.79439185877274,spores_eur_2050,Electrolyser - PEM,#7e7a36,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
210,electrolyser_pem,NL,hydrogen,11,7319.370752946331,spores_eur_2050,Electrolyser - PEM,#7e7a36,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
211,electrolyser_pem,NL,hydrogen,10,73.24729933297134,spores_eur_2050,Electrolyser - PEM,#7e7a36,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
212,electrolyser_pem,NL,hydrogen,0,0.7153879833592602,spores_eur_2050,Electrolyser - PEM,#7e7a36,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
213,electrolyser_pem,NL,hydrogen,43,5173.941837777672,spores_eur_2050,Electrolyser - PEM,#7e7a36,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
214,electrolyser_pem,NL,hydrogen,5,8378.538265029201,spores_eur_2050,Electrolyser - PEM,#7e7a36,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
215,electrolyser_pem,NL,hydrogen,35,6054.764650342083,spores_eur_2050,Electrolyser - PEM,#7e7a36,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
216,electrolyser_pem,NL,hydrogen,45,4858.000159342684,spores_eur_2050,Electrolyser - PEM,#7e7a36,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
217,electrolyser_pem,NL,hydrogen,42,75.56000786004343,spores_eur_2050,Electrolyser - PEM,#7e7a36,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
218,electrolyser_pem,NL,hydrogen,46,117.46383761115908,spores_eur_2050,Electrolyser - PEM,#7e7a36,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
219,electrolyser_pem,NL,hydrogen,41,5146.421439209295,spores_eur_2050,Electrolyser - PEM,#7e7a36,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
220,electrolyser_pem,NL,hydrogen,47,5494.528381419107,spores_eur_2050,Electrolyser - PEM,#7e7a36,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
221,electrolyser_pem,NL,hydrogen,40,77.62471549918611,spores_eur_2050,Electrolyser - PEM,#7e7a36,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
222,electrolyser_pem,NL,hydrogen,4,33.68212911761606,spores_eur_2050,Electrolyser - PEM,#7e7a36,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
223,electrolyser_pem,NL,hydrogen,48,77.91639897935462,spores_eur_2050,Electrolyser - PEM,#7e7a36,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
224,electrolyser_pem,NL,hydrogen,39,6700.157700992314,spores_eur_2050,Electrolyser - PEM,#7e7a36,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
225,electrolyser_pem,NL,hydrogen,38,118.06026709916003,spores_eur_2050,Electrolyser - PEM,#7e7a36,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
226,electrolyser_pem,NL,hydrogen,49,5076.1806984770565,spores_eur_2050,Electrolyser - PEM,#7e7a36,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
227,electrolyser_pem,NL,hydrogen,37,5103.090831997417,spores_eur_2050,Electrolyser - PEM,#7e7a36,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
228,electrolyser_pem,NL,hydrogen,44,98.07966301844418,spores_eur_2050,Electrolyser - PEM,#7e7a36,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
229,electrolyser_pem,NL,hydrogen,36,90.40209224445813,spores_eur_2050,Electrolyser - PEM,#7e7a36,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
230,electrolyser_pem,NL,hydrogen,50,103.37149224952313,spores_eur_2050,Electrolyser - PEM,#7e7a36,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
231,electrolyser_pem,NL,hydrogen,6,104.4354139698368,spores_eur_2050,Electrolyser - PEM,#7e7a36,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
232,electrolyser_pem,NL,hydrogen,12,75.46385209108415,spores_eur_2050,Electrolyser - PEM,#7e7a36,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
233,electrolyser_pem,NL,hydrogen,29,5341.770410834809,spores_eur_2050,Electrolyser - PEM,#7e7a36,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
234,electrolyser_pem,NL,hydrogen,24,80.76766190590652,spores_eur_2050,Electrolyser - PEM,#7e7a36,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
235,electrolyser_pem,NL,hydrogen,17,6976.410771798421,spores_eur_2050,Electrolyser - PEM,#7e7a36,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
236,electrolyser_pem,NL,hydrogen,16,63.95806270058341,spores_eur_2050,Electrolyser - PEM,#7e7a36,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
237,electrolyser_pem,NL,hydrogen,31,4086.9045590635565,spores_eur_2050,Electrolyser - PEM,#7e7a36,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
238,electrolyser_pem,NL,hydrogen,32,78.1826320556761,spores_eur_2050,Electrolyser - PEM,#7e7a36,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
239,electrolyser_pem,NL,hydrogen,22,79.91308056955697,spores_eur_2050,Electrolyser - PEM,#7e7a36,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
240,electrolyser_pem,NL,hydrogen,15,4534.267913079817,spores_eur_2050,Electrolyser - PEM,#7e7a36,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
241,electrolyser_pem,NL,hydrogen,25,3243.9224378288864,spores_eur_2050,Electrolyser - PEM,#7e7a36,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
242,electrolyser_pem,NL,hydrogen,21,4943.223667978421,spores_eur_2050,Electrolyser - PEM,#7e7a36,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
243,electrolyser_pem,NL,hydrogen,23,5722.265737391468,spores_eur_2050,Electrolyser - PEM,#7e7a36,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
244,electrolyser_pem,NL,hydrogen,26,87.75782282390303,spores_eur_2050,Electrolyser - PEM,#7e7a36,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
245,electrolyser_pem,NL,hydrogen,18,107.37726603241289,spores_eur_2050,Electrolyser - PEM,#7e7a36,electrolyser_plants.conversion,52.0883139998647,5.3291269064473,electricity,hydrogen
