,techs,locs,spores,energy_cap,case,names,colors,inheritance,lat_coords,lon_coords,carrier_in,carrier_out
1481,reformer_atr_ccs_98,NL,6,0.0026244449307106744,spores_eur_2050,Reformer - ATR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1482,reformer_atr_ccs_98,NL,7,0.0034546381505454766,spores_eur_2050,Reformer - ATR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1483,reformer_atr_ccs_98,NL,45,0.005733914643929504,spores_eur_2050,Reformer - ATR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1484,reformer_atr_ccs_98,NL,44,0.004107438153576819,spores_eur_2050,Reformer - ATR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1485,reformer_atr_ccs_98,NL,43,0.0045461168467253515,spores_eur_2050,Reformer - ATR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1486,reformer_atr_ccs_98,NL,42,0.003907963885790087,spores_eur_2050,Reformer - ATR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1487,reformer_atr_ccs_98,NL,41,0.004270410895037453,spores_eur_2050,Reformer - ATR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1488,reformer_atr_ccs_98,NL,5,0.004053493384349344,spores_eur_2050,Reformer - ATR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1489,reformer_atr_ccs_98,NL,24,0.0045724840427833965,spores_eur_2050,Reformer - ATR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1490,reformer_atr_ccs_98,NL,37,0.0037892012657109227,spores_eur_2050,Reformer - ATR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1491,reformer_atr_ccs_98,NL,1,0.003782791691473751,spores_eur_2050,Reformer - ATR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1492,reformer_atr_ccs_98,NL,15,0.005041173116448639,spores_eur_2050,Reformer - ATR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1493,reformer_atr_ccs_98,NL,12,0.004418332925034364,spores_eur_2050,Reformer - ATR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1494,reformer_atr_ccs_98,NL,17,0.003068111619096079,spores_eur_2050,Reformer - ATR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1495,reformer_atr_ccs_98,NL,23,0.005913213575661895,spores_eur_2050,Reformer - ATR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1496,reformer_atr_ccs_98,NL,32,0.005477516578094982,spores_eur_2050,Reformer - ATR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1497,reformer_atr_ccs_98,NL,47,0.00512104507629065,spores_eur_2050,Reformer - ATR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1498,reformer_atr_ccs_98,NL,26,0.003498770650286078,spores_eur_2050,Reformer - ATR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1499,reformer_atr_ccs_98,NL,28,0.005295358500837349,spores_eur_2050,Reformer - ATR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1500,reformer_atr_ccs_98,NL,21,0.004910814516581067,spores_eur_2050,Reformer - ATR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1501,reformer_atr_ccs_98,NL,36,0.005100569462726268,spores_eur_2050,Reformer - ATR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1502,reformer_atr_ccs_98,NL,13,0.004826633910309226,spores_eur_2050,Reformer - ATR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1503,reformer_atr_ccs_98,NL,22,0.005589049148841065,spores_eur_2050,Reformer - ATR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1504,reformer_atr_ccs_98,NL,27,0.0038052331792839105,spores_eur_2050,Reformer - ATR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1505,reformer_atr_ccs_98,NL,48,0.006952098081991506,spores_eur_2050,Reformer - ATR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1506,reformer_atr_ccs_98,NL,2,0.0012338681589443153,spores_eur_2050,Reformer - ATR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1507,reformer_atr_ccs_98,NL,16,0.004238650912399604,spores_eur_2050,Reformer - ATR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1508,reformer_atr_ccs_98,NL,33,0.003620460086373077,spores_eur_2050,Reformer - ATR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1509,reformer_atr_ccs_98,NL,0,0.0011564860507154587,spores_eur_2050,Reformer - ATR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1510,reformer_atr_ccs_98,NL,35,0.003266348857322028,spores_eur_2050,Reformer - ATR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1511,reformer_atr_ccs_98,NL,14,0.0034566753704317194,spores_eur_2050,Reformer - ATR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1512,reformer_atr_ccs_98,NL,11,0.005782617613144659,spores_eur_2050,Reformer - ATR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1513,reformer_atr_ccs_98,NL,38,0.004887806695468674,spores_eur_2050,Reformer - ATR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1514,reformer_atr_ccs_98,NL,34,0.0041975078389583165,spores_eur_2050,Reformer - ATR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1515,reformer_atr_ccs_98,NL,25,0.00524104620432019,spores_eur_2050,Reformer - ATR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1516,reformer_atr_ccs_98,NL,30,0.004265937550683312,spores_eur_2050,Reformer - ATR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1517,reformer_atr_ccs_98,NL,9,0.004786508896110438,spores_eur_2050,Reformer - ATR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1518,reformer_atr_ccs_98,NL,40,0.004418135364143401,spores_eur_2050,Reformer - ATR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1519,reformer_atr_ccs_98,NL,3,0.0018966882163283687,spores_eur_2050,Reformer - ATR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1520,reformer_atr_ccs_98,NL,29,0.006398839430540831,spores_eur_2050,Reformer - ATR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1521,reformer_atr_ccs_98,NL,50,0.006842715357968786,spores_eur_2050,Reformer - ATR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1522,reformer_atr_ccs_98,NL,18,0.005223229447952397,spores_eur_2050,Reformer - ATR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1523,reformer_atr_ccs_98,NL,19,0.002971139755327226,spores_eur_2050,Reformer - ATR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1524,reformer_atr_ccs_98,NL,39,0.004659219679399307,spores_eur_2050,Reformer - ATR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1525,reformer_atr_ccs_98,NL,10,0.005589860668960373,spores_eur_2050,Reformer - ATR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1526,reformer_atr_ccs_98,NL,49,0.005044408226374483,spores_eur_2050,Reformer - ATR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1527,reformer_atr_ccs_98,NL,20,0.0057863390822044,spores_eur_2050,Reformer - ATR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1528,reformer_atr_ccs_98,NL,46,0.005508066470148768,spores_eur_2050,Reformer - ATR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1529,reformer_atr_ccs_98,NL,31,0.006896105442469157,spores_eur_2050,Reformer - ATR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1530,reformer_smr,NL,19,0.0007122836293378004,spores_eur_2050,Reformer - SMR,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1531,reformer_smr,NL,29,0.0012705806783993954,spores_eur_2050,Reformer - SMR,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1532,reformer_smr,NL,45,0.0010813834685954658,spores_eur_2050,Reformer - SMR,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1533,reformer_smr,NL,16,0.0008035531827680311,spores_eur_2050,Reformer - SMR,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1534,reformer_smr,NL,44,0.0008928542684554215,spores_eur_2050,Reformer - SMR,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1535,reformer_smr,NL,15,0.0010531662176895132,spores_eur_2050,Reformer - SMR,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1536,reformer_smr,NL,33,0.0007675896588104483,spores_eur_2050,Reformer - SMR,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1537,reformer_smr,NL,21,0.001040576498651606,spores_eur_2050,Reformer - SMR,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1538,reformer_smr,NL,30,0.0009095501243562101,spores_eur_2050,Reformer - SMR,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1539,reformer_smr,NL,31,0.0014844400154132588,spores_eur_2050,Reformer - SMR,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1540,reformer_smr,NL,5,0.0008090603946928192,spores_eur_2050,Reformer - SMR,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1541,reformer_smr,NL,6,0.0005126662962266033,spores_eur_2050,Reformer - SMR,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1542,reformer_smr,NL,28,0.001110020633259032,spores_eur_2050,Reformer - SMR,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1543,reformer_smr,NL,32,0.0011402264598396614,spores_eur_2050,Reformer - SMR,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1544,reformer_smr,NL,18,0.0011983746274288644,spores_eur_2050,Reformer - SMR,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1545,reformer_smr,NL,17,0.0006816474679781404,spores_eur_2050,Reformer - SMR,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1546,reformer_smr,NL,1,0.0005830653292098513,spores_eur_2050,Reformer - SMR,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1547,reformer_smr,NL,43,0.0010793864754190484,spores_eur_2050,Reformer - SMR,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1548,reformer_smr,NL,49,0.001151052083855188,spores_eur_2050,Reformer - SMR,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1549,reformer_smr,NL,48,0.00144271856788022,spores_eur_2050,Reformer - SMR,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1550,reformer_smr,NL,8,0.000947393701188106,spores_eur_2050,Reformer - SMR,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1551,reformer_smr,NL,42,0.0007939476010147535,spores_eur_2050,Reformer - SMR,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1552,reformer_smr,NL,0,0.00020758557908449044,spores_eur_2050,Reformer - SMR,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1553,reformer_smr,NL,34,0.0008200546041660364,spores_eur_2050,Reformer - SMR,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1554,reformer_smr,NL,25,0.0011538000673553457,spores_eur_2050,Reformer - SMR,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1555,reformer_smr,NL,11,0.0010876513637059536,spores_eur_2050,Reformer - SMR,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1556,reformer_smr,NL,38,0.0011722503640265538,spores_eur_2050,Reformer - SMR,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1557,reformer_smr,NL,23,0.0012157749346860122,spores_eur_2050,Reformer - SMR,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1558,reformer_smr,NL,10,0.0009039491083005218,spores_eur_2050,Reformer - SMR,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1559,reformer_smr,NL,37,0.0008408853873153867,spores_eur_2050,Reformer - SMR,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1560,reformer_smr,NL,41,0.0010722682478329635,spores_eur_2050,Reformer - SMR,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1561,reformer_smr,NL,3,0.00030562082160198023,spores_eur_2050,Reformer - SMR,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1562,reformer_smr,NL,50,0.001360667125771383,spores_eur_2050,Reformer - SMR,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1563,reformer_smr,NL,9,0.001077899582788209,spores_eur_2050,Reformer - SMR,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1564,reformer_smr,NL,40,0.0009294357505638779,spores_eur_2050,Reformer - SMR,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1565,reformer_smr,NL,24,0.001059402559419205,spores_eur_2050,Reformer - SMR,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1566,reformer_smr,NL,46,0.0011552049915752888,spores_eur_2050,Reformer - SMR,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1567,reformer_smr,NL,39,0.0010438020097402754,spores_eur_2050,Reformer - SMR,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1568,reformer_smr,NL,12,0.0008904723697745044,spores_eur_2050,Reformer - SMR,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1569,reformer_smr,NL,4,0.0013519162023947749,spores_eur_2050,Reformer - SMR,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1570,reformer_smr,NL,7,0.0006368489010632252,spores_eur_2050,Reformer - SMR,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1571,reformer_smr,NL,47,0.0012001404993576485,spores_eur_2050,Reformer - SMR,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1572,reformer_smr,NL,26,0.0008792456317100512,spores_eur_2050,Reformer - SMR,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1573,reformer_smr,NL,14,0.0006932201193038846,spores_eur_2050,Reformer - SMR,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1574,reformer_smr,NL,22,0.0011219813092584229,spores_eur_2050,Reformer - SMR,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1575,reformer_smr,NL,36,0.0011169578351778015,spores_eur_2050,Reformer - SMR,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1576,reformer_smr,NL,13,0.0009088839900678685,spores_eur_2050,Reformer - SMR,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1577,reformer_smr,NL,35,0.00072364989685408,spores_eur_2050,Reformer - SMR,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1578,reformer_smr,NL,27,0.0007999443573899886,spores_eur_2050,Reformer - SMR,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1579,reformer_smr,NL,20,0.0012102825738138166,spores_eur_2050,Reformer - SMR,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1580,reformer_smr,NL,2,0.00031139127734972104,spores_eur_2050,Reformer - SMR,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1581,reformer_smr_ccs_90,NL,44,0.0018757495097501704,spores_eur_2050,Reformer - SMR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1582,reformer_smr_ccs_90,NL,24,0.002139897618317382,spores_eur_2050,Reformer - SMR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1583,reformer_smr_ccs_90,NL,45,0.00244035943652545,spores_eur_2050,Reformer - SMR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1584,reformer_smr_ccs_90,NL,4,0.003085820624143012,spores_eur_2050,Reformer - SMR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1585,reformer_smr_ccs_90,NL,50,0.0031265943073450833,spores_eur_2050,Reformer - SMR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1586,reformer_smr_ccs_90,NL,21,0.002304600496321257,spores_eur_2050,Reformer - SMR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1587,reformer_smr_ccs_90,NL,5,0.00186114471167352,spores_eur_2050,Reformer - SMR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1588,reformer_smr_ccs_90,NL,22,0.002505486739464224,spores_eur_2050,Reformer - SMR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
1589,reformer_smr_ccs_90,NL,23,0.002630767317412618,spores_eur_2050,Reformer - SMR /w CCS,#b8bd20,reformer_plants.conversion_plus,52.0883139998647,5.3291269064473,gas,hydrogen
